date,rate_bank_transfer,rate_cash_pickup
"2025-12-12 11:35:33.708551","10.67152643593","10.66916567532"
"2025-12-12 11:45:16.278937","10.67152643593","10.66916567532"
"2025-12-12 13:27:10.447441","10.68302029577","10.68065699249"
"2025-12-12 13:30:19.110896","10.68302029577","10.68065699249"
"2025-12-12 13:35:31.303955","10.68302029577","10.68065699249"
"2025-12-12 13:44:40.278523","10.68302029577","10.68065699249"
"2025-12-12 15:27:06.301230","10.68302029577","10.68065699249"
"2025-12-12 15:30:15.159455","10.68302029577","10.68065699249"
"2025-12-12 15:35:24.368378","10.68302029577","10.68065699249"
"2025-12-12 15:44:38.271252","10.68302029577","10.68065699249"
"2025-12-12 17:33:18.340141","10.68302029577","10.68065699249"
"2025-12-12 17:38:26.720670","10.68302029577","10.68065699249"
"2025-12-12 17:47:35.391118","10.68302029577","10.68065699249"
"2025-12-12 19:27:06.013005","10.68302029577","10.68065699249"
"2025-12-12 19:30:14.037601","10.68302029577","10.68065699249"
"2025-12-12 19:35:23.930081","10.68302029577","10.68065699249"
"2025-12-12 19:44:35.366320","10.68302029577","10.68065699249"
"2025-12-13 05:11:02.604058","10.683","10.683"
"2025-12-13 05:27:07.477852","10.68302029577","10.68065699249"
"2025-12-13 05:32:28.902698","10.68302029577","10.68065699249"
"2025-12-13 05:37:41.732042","10.68302029577","10.68065699249"
"2025-12-13 05:46:53.233302","10.68302029577","10.68065699249"
"2025-12-13 07:27:05.644314","10.68302029577","10.68065699249"
"2025-12-13 07:30:19.322824","10.68302029577","10.68065699249"
"2025-12-13 07:35:28.323253","10.68302029577","10.68065699249"
"2025-12-13 07:44:42.476667","10.68302029577","10.68065699249"
"2025-12-13 09:27:09.701129","10.68302029577","10.68065699249"
"2025-12-13 09:30:17.614589","10.68302029577","10.68065699249"
"2025-12-13 09:35:27.173038","10.68302029577","10.68065699249"
"2025-12-13 09:44:35.888738","10.68302029577","10.68065699249"
"2025-12-13 11:31:24.315258","10.68302029577","10.68065699249"
"2025-12-13 11:36:31.395510","10.68302029577","10.68065699249"
"2025-12-13 11:45:39.049950","10.68302029577","10.68065699249"
"2025-12-13 13:27:06.660118","10.68302029577","10.68065699249"
"2025-12-13 13:30:19.523357","10.68302029577","10.68065699249"
"2025-12-13 13:35:31.079039","10.68302029577","10.68065699249"
"2025-12-13 13:44:38.345924","10.68302029577","10.68065699249"
"2025-12-13 15:11:05.921633","10.683","10.683"
"2025-12-13 15:27:14.981887","10.68302029577","10.68065699249"
"2025-12-13 15:30:25.024152","10.68302029577","10.68065699249"
"2025-12-13 15:35:33.292310","10.68302029577","10.68065699249"
"2025-12-13 15:44:46.774275","10.68302029577","10.68065699249"
"2025-12-13 17:11:01.443051","10.683","10.683"
"2025-12-13 17:33:24.415386","10.68302029577","10.68065699249"
"2025-12-13 17:38:33.221135","10.68302029577","10.68065699249"
"2025-12-13 17:47:43.360535","10.68302029577","10.68065699249"
"2025-12-13 19:11:02.533792","10.683","10.683"
"2025-12-13 19:27:06.456931","10.68302029577","10.68065699249"
"2025-12-13 19:30:19.436505","10.68302029577","10.68065699249"
"2025-12-13 19:35:26.649936","10.68302029577","10.68065699249"
"2025-12-13 19:44:38.643229","10.68302029577","10.68065699249"
"2025-12-14 05:27:09.540620","10.68302029577","10.68065699249"
"2025-12-14 05:32:35.009162","10.68302029577","10.68065699249"
"2025-12-14 05:37:47.993522","10.68302029577","10.68065699249"
"2025-12-14 05:46:55.790297","10.68302029577","10.68065699249"
"2025-12-14 07:27:07.260790","10.68302029577","10.68065699249"
"2025-12-14 07:30:16.048989","10.68302029577","10.68065699249"
"2025-12-14 07:35:24.929478","10.68302029577","10.68065699249"
"2025-12-14 07:44:34.337425","10.68302029577","10.68065699249"
"2025-12-14 09:11:01.764660","10.683","10.683"
"2025-12-14 09:27:10.715568","10.68302029577","10.68065699249"
"2025-12-14 09:30:22.919258","10.68302029577","10.68065699249"
"2025-12-14 09:35:34.352886","10.68302029577","10.68065699249"
"2025-12-14 09:44:44.062897","10.68302029577","10.68065699249"
"2025-12-14 11:28:16.546647","10.68302029577","10.68065699249"
"2025-12-14 11:34:31.469363","10.68302029577","10.68065699249"
"2025-12-14 11:47:39.407981","10.68302029577","10.68065699249"
"2025-12-14 13:27:11.328209","10.68302029577","10.68065699249"
"2025-12-14 13:30:20.246348","10.68302029577","10.68065699249"
"2025-12-14 13:35:31.962162","10.68302029577","10.68065699249"
"2025-12-14 13:44:41.935949","10.68302029577","10.68065699249"
"2025-12-14 15:11:02.637798","10.683","10.683"
"2025-12-14 15:27:10.461078","10.68302029577","10.68065699249"
"2025-12-14 15:30:20.369583","10.68302029577","10.68065699249"
"2025-12-14 15:35:34.082957","10.68302029577","10.68065699249"
"2025-12-14 15:44:18.414767","10.68302029577","10.68065699249"
"2025-12-14 17:27:11.528438","10.68302029577","10.68065699249"
"2025-12-14 17:32:32.269370","10.68302029577","10.68065699249"
"2025-12-14 17:37:42.928663","10.68302029577","10.68065699249"
"2025-12-14 17:46:54.847560","10.68302029577","10.68065699249"
"2025-12-14 19:27:05.749138","10.68302029577","10.68065699249"
"2025-12-14 19:30:13.303905","10.68302029577","10.68065699249"
"2025-12-14 19:35:21.159065","10.68302029577","10.68065699249"
"2025-12-14 19:44:28.099687","10.68302029577","10.68065699249"
"2025-12-15 05:27:13.372657","10.68302029577","10.68065699249"
"2025-12-15 05:32:38.847771","10.68302029577","10.68065699249"
"2025-12-15 05:37:50.453048","10.68302029577","10.68065699249"
"2025-12-15 05:46:57.864815","10.68302029577","10.68065699249"
"2025-12-15 07:11:01.669557","10.683","10.683"
"2025-12-15 07:27:06.275117","10.68302029577","10.68065699249"
"2025-12-15 07:30:12.682479","10.68302029577","10.68065699249"
"2025-12-15 07:43:28.503942","10.68302029577","10.68065699249"
"2025-12-15 09:27:06.076408","10.68302029577","10.68065699249"
"2025-12-15 09:30:15.241503","10.68302029577","10.68065699249"
"2025-12-15 09:35:22.606645","10.68302029577","10.68065699249"
"2025-12-15 09:44:35.207798","10.68302029577","10.68065699249"
"2025-12-15 11:33:16.233665","10.69759840451","10.69523187625"
"2025-12-15 11:38:27.466263","10.69759840451","10.69523187625"
"2025-12-15 11:47:36.534600","10.69759840451","10.69523187625"
"2025-12-15 13:27:06.801138","10.67120783289","10.66884714276"
"2025-12-15 13:30:14.535828","10.67120783289","10.66884714276"
"2025-12-15 13:35:22.658747","10.67120783289","10.66884714276"
"2025-12-15 13:44:30.050223","10.67120783289","10.66884714276"
"2025-12-15 15:27:07.676478","10.67120783289","10.66884714276"
"2025-12-15 15:30:15.835565","10.67120783289","10.66884714276"
"2025-12-15 15:35:26.388947","10.67120783289","10.66884714276"
"2025-12-15 15:44:36.740921","10.67120783289","10.66884714276"
"2025-12-15 17:27:11.840332","10.67120783289","10.66884714276"
"2025-12-15 17:32:34.029734","10.67120783289","10.66884714276"
"2025-12-15 17:37:43.462262","10.67120783289","10.66884714276"
"2025-12-15 17:46:50.131856","10.67120783289","10.66884714276"
"2025-12-15 19:27:05.189711","10.67120783289","10.66884714276"
"2025-12-15 19:30:13.906410","10.67120783289","10.66884714276"
"2025-12-15 19:35:23.387511","10.67120783289","10.66884714276"
"2025-12-15 19:44:30.686145","10.67120783289","10.66884714276"
"2025-12-16 05:27:07.381836","10.67120783289","10.66884714276"
"2025-12-16 05:32:26.394257","10.67120783289","10.66884714276"
"2025-12-16 05:37:36.813364","10.67120783289","10.66884714276"
"2025-12-16 05:46:45.616088","10.67120783289","10.66884714276"
"2025-12-16 07:27:10.947126","10.67120783289","10.66884714276"
"2025-12-16 07:30:19.015491","10.67120783289","10.66884714276"
"2025-12-16 07:35:26.866868","10.67120783289","10.66884714276"
"2025-12-16 07:44:33.977162","10.67120783289","10.66884714276"
"2025-12-16 09:27:09.967844","10.67120783289","10.66884714276"
"2025-12-16 09:30:19.043558","10.67120783289","10.66884714276"
"2025-12-16 09:35:25.802230","10.67120783289","10.66884714276"
"2025-12-16 09:44:37.694904","10.67120783289","10.66884714276"
"2025-12-16 11:11:02.485539","10.6712","10.6712"
"2025-12-16 11:27:09.822063","10.68302332577","10.68066002181"
"2025-12-16 11:32:29.898203","10.68302332577","10.68066002181"
"2025-12-16 11:37:41.323634","10.68302332577","10.68066002181"
"2025-12-16 11:46:56.200336","10.68302332577","10.68066002181"
"2025-12-16 13:27:06.548849","10.65241361067","10.65005707821"
"2025-12-16 13:30:14.372097","10.65241361067","10.65005707821"
"2025-12-16 13:35:22.788504","10.65241361067","10.65005707821"
"2025-12-16 15:11:02.420599","10.6524","10.6524"
"2025-12-16 15:27:06.433546","10.65241361067","10.65005707821"
"2025-12-16 15:30:19.054117","10.65241361067","10.65005707821"
"2025-12-16 15:35:27.950720","10.65241361067","10.65005707821"
"2025-12-16 15:44:39.186368","10.65241361067","10.65005707821"
"2025-12-16 17:11:02.524039","10.6524","10.6524"
"2025-12-16 17:28:19.723122","10.65241361067","10.65005707821"
"2025-12-16 17:34:30.902709","10.65241361067","10.65005707821"
"2025-12-16 17:39:44.658886","10.65241361067","10.65005707821"
"2025-12-16 17:48:55.140337","10.65241361067","10.65005707821"
"2025-12-16 19:11:06.967108","10.6524","10.6524"
"2025-12-16 19:27:06.242272","10.65241361067","10.65005707821"
"2025-12-16 19:30:17.554539","10.65241361067","10.65005707821"
"2025-12-16 19:35:29.180330","10.65241361067","10.65005707821"
"2025-12-16 19:44:36.954172","10.65241361067","10.65005707821"
"2025-12-17 05:27:10.351360","10.65241361067","10.65005707821"
"2025-12-17 05:32:37.164527","10.65241361067","10.65005707821"
"2025-12-17 05:37:47.722906","10.65241361067","10.65005707821"
"2025-12-17 05:46:55.398807","10.65241361067","10.65005707821"
"2025-12-17 07:11:02.172701","10.6798","10.6798"
"2025-12-17 07:27:06.704944","10.65241361067","10.65005707821"
"2025-12-17 07:30:15.085953","10.65241361067","10.65005707821"
"2025-12-17 07:35:27.346160","10.65241361067","10.65005707821"
"2025-12-17 07:44:39.699151","10.65241361067","10.65005707821"
"2025-12-17 09:11:02.262597","10.6798","10.6798"
"2025-12-17 09:27:11.924045","10.65241361067","10.65005707821"
"2025-12-17 09:30:23.459924","10.65241361067","10.65005707821"
"2025-12-17 09:35:30.541272","10.65241361067","10.65005707821"
"2025-12-17 09:44:35.084602","10.65241361067","10.65005707821"
"2025-12-17 11:27:09.594976","10.6243189347","10.62196861736"
"2025-12-17 11:32:30.486777","10.6243189347","10.62196861736"
"2025-12-17 11:37:42.735055","10.6243189347","10.62196861736"
"2025-12-17 11:46:57.652075","10.6243189347","10.62196861736"
"2025-12-17 13:29:12.678894","10.62791740826","10.62556629486"
"2025-12-17 13:34:22.166767","10.62791740826","10.62556629486"
"2025-12-17 13:43:31.377683","10.62791740826","10.62556629486"
"2025-12-17 15:27:09.460322","10.62791740826","10.62556629486"
"2025-12-17 15:30:18.487507","10.62791740826","10.62556629486"
"2025-12-17 15:35:28.588464","10.62791740826","10.62556629486"
"2025-12-17 15:44:34.904914","10.62791740826","10.62556629486"
"2025-12-17 17:11:02.137346","10.6553","10.6553"
"2025-12-17 17:27:12.435872","10.57222870339","10.62556629486"
"2025-12-17 17:32:31.743869","10.57222870339","10.62556629486"
"2025-12-17 17:37:39.296313","10.57222870339","10.62556629486"
"2025-12-17 17:46:48.834282","10.57222870339","10.62556629486"
"2025-12-17 19:11:01.594661","10.6399","10.6399"
"2025-12-17 19:27:05.919489","10.57222870339","10.62556629486"
"2025-12-17 19:30:13.104027","10.57222870339","10.62556629486"
"2025-12-17 19:35:28.061463","10.57222870339","10.62556629486"
"2025-12-17 19:44:39.442800","10.57222870339","10.62556629486"
"2025-12-18 05:11:02.760728","10.6399","10.6399"
"2025-12-18 05:33:25.803584","10.57222870339","10.62556629486"
"2025-12-18 05:38:33.207708","10.57222870339","10.62556629486"
"2025-12-18 05:47:46.506404","10.57222870339","10.62556629486"
"2025-12-18 07:11:05.810761","10.6399","10.6399"
"2025-12-18 07:27:07.210633","10.57222870339","10.62556629486"
"2025-12-18 07:30:15.992217","10.57222870339","10.62556629486"
"2025-12-18 07:35:25.690759","10.57222870339","10.62556629486"
"2025-12-18 07:44:41.124859","10.57222870339","10.62556629486"
"2025-12-18 09:11:01.862988","10.6399","10.6399"
"2025-12-18 09:27:06.073955","10.57222870339","10.62556629486"
"2025-12-18 09:30:21.574855","10.57222870339","10.62556629486"
"2025-12-18 09:35:36.115822","10.57222870339","10.62556629486"
"2025-12-18 09:44:44.276413","10.57222870339","10.62556629486"
"2025-12-18 11:11:01.301449","10.6399","10.6399"
"2025-12-18 11:36:46.299225","10.5731305398","10.62647268109"
"2025-12-18 11:41:58.014257","10.5731305398","10.62647268109"
"2025-12-18 11:51:07.998333","10.57971297961","10.63308832975"
"2025-12-18 13:11:06.615741","10.6475","10.6475"
"2025-12-18 13:27:07.288289","10.57971297961","10.63308832975"
"2025-12-18 13:30:14.603639","10.57971297961","10.63308832975"
"2025-12-18 13:35:25.290597","10.57971297961","10.63308832975"
"2025-12-18 13:44:32.361939","10.57971297961","10.63308832975"
"2025-12-18 15:11:02.140042","10.6475","10.6475"
"2025-12-18 15:27:10.371147","10.57971297961","10.63308832975"
"2025-12-18 15:30:18.768965","10.57971297961","10.63308832975"
"2025-12-18 15:35:30.466399","10.57971297961","10.63308832975"
"2025-12-18 15:44:43.978933","10.57971297961","10.63308832975"
"2025-12-18 17:11:01.998396","10.6475","10.6475"
"2025-12-18 17:33:17.349108","10.63544110754","10.63308832975"
"2025-12-18 17:38:29.949327","10.63544110754","10.63308832975"
"2025-12-18 17:47:38.453234","10.63544110754","10.63308832975"
"2025-12-18 19:11:06.112214","10.6641","10.6641"
"2025-12-18 19:27:06.436802","10.63544110754","10.63308832975"
"2025-12-18 19:30:15.706448","10.63544110754","10.63308832975"
"2025-12-18 19:35:29.923883","10.63544110754","10.63308832975"
"2025-12-18 19:44:42.181710","10.63544110754","10.63308832975"
"2025-12-19 05:11:06.237108","10.6641","10.6641"
"2025-12-19 05:27:07.437081","10.63544110754","10.63308832975"
"2025-12-19 05:32:24.018072","10.63544110754","10.63308832975"
"2025-12-19 05:37:33.727468","10.63544110754","10.63308832975"
"2025-12-19 05:46:40.573106","10.63544110754","10.63308832975"
"2025-12-19 07:11:06.153747","10.6641","10.6641"
"2025-12-19 07:27:09.418713","10.63544110754","10.63308832975"
"2025-12-19 07:30:16.015457","10.63544110754","10.63308832975"
"2025-12-19 07:35:23.941666","10.63544110754","10.63308832975"
"2025-12-19 07:44:30.281215","10.63544110754","10.63308832975"
"2025-12-19 09:11:01.739446","10.6641","10.6641"
"2025-12-19 09:27:05.302309","10.63544110754","10.63308832975"
"2025-12-19 09:30:15.130662","10.63544110754","10.63308832975"
"2025-12-19 09:35:22.415040","10.63544110754","10.63308832975"
"2025-12-19 09:44:33.021113","10.63544110754","10.63308832975"
"2025-12-19 11:11:01.728838","10.6641","10.6641"
"2025-12-19 11:27:08.295938","10.62636959516","10.62401882417"
"2025-12-19 11:32:27.030904","10.62636959516","10.62401882417"
"2025-12-19 11:37:36.059069","10.62636959516","10.62401882417"
"2025-12-19 11:46:46.217947","10.62636959516","10.62401882417"
"2025-12-19 13:11:01.403016","10.661","10.661"
"2025-12-19 13:27:05.615777","10.63228511956","10.62993303994"
"2025-12-19 13:30:12.432119","10.63228511956","10.62993303994"
"2025-12-19 13:35:20.981947","10.63228511956","10.62993303994"
"2025-12-19 13:44:31.314395","10.63228511956","10.62993303994"
"2025-12-19 15:11:02.364292","10.661","10.661"
"2025-12-19 15:27:05.613561","10.63228511956","10.62993303994"
"2025-12-19 15:30:20.352101","10.63228511956","10.62993303994"
"2025-12-19 15:35:29.537660","10.63228511956","10.62993303994"
"2025-12-19 15:44:38.371744","10.63228511956","10.62993303994"
"2025-12-19 17:11:02.510532","10.661","10.661"
"2025-12-19 17:27:09.937578","10.63228511956","10.62993303994"
"2025-12-19 17:32:25.335562","10.63228511956","10.62993303994"
"2025-12-19 17:37:32.117922","10.63228511956","10.62993303994"
"2025-12-19 17:46:44.344209","10.63228511956","10.62993303994"
"2025-12-19 19:11:02.476422","10.65","10.65"
"2025-12-19 19:27:06.313322","10.63228511956","10.62993303994"
"2025-12-19 19:30:14.915543","10.63228511956","10.62993303994"
"2025-12-19 19:35:20.838471","10.63228511956","10.62993303994"
"2025-12-19 19:44:28.956293","10.63228511956","10.62993303994"
"2025-12-20 05:11:02.576969","10.65","10.65"
"2025-12-20 05:33:21.798295","10.63228511956","10.62993303994"
"2025-12-20 05:38:30.026081","10.63228511956","10.62993303994"
"2025-12-20 05:47:42.130388","10.63228511956","10.62993303994"
"2025-12-20 07:11:02.694087","10.65","10.65"
"2025-12-20 07:27:05.477238","10.63228511956","10.62993303994"
"2025-12-20 07:30:16.655445","10.63228511956","10.62993303994"
"2025-12-20 07:35:26.488031","10.63228511956","10.62993303994"
"2025-12-20 07:44:32.389371","10.63228511956","10.62993303994"
"2025-12-20 09:11:02.512111","10.65","10.65"
"2025-12-20 09:27:05.770448","10.63228511956","10.62993303994"
"2025-12-20 09:30:13.604057","10.63228511956","10.62993303994"
"2025-12-20 09:35:26.168225","10.63228511956","10.62993303994"
"2025-12-20 09:44:34.303415","10.63228511956","10.62993303994"
"2025-12-20 11:27:06.589993","10.63228511956","10.62993303994"
"2025-12-20 11:32:24.378319","10.63228511956","10.62993303994"
"2025-12-20 11:37:30.358920","10.63228511956","10.62993303994"
"2025-12-20 11:46:37.893303","10.63228511956","10.62993303994"
"2025-12-20 13:11:01.862856","10.65","10.65"
"2025-12-20 13:27:06.202979","10.63228511956","10.62993303994"
"2025-12-20 13:30:14.313093","10.63228511956","10.62993303994"
"2025-12-20 13:35:26.604944","10.63228511956","10.62993303994"
"2025-12-20 13:44:37.532922","10.63228511956","10.62993303994"
"2025-12-20 15:11:01.890738","10.65","10.65"
"2025-12-20 15:27:04.652234","10.63228511956","10.62993303994"
"2025-12-20 15:30:12.630459","10.63228511956","10.62993303994"
"2025-12-20 15:35:20.923149","10.63228511956","10.62993303994"
"2025-12-20 15:44:27.575538","10.63228511956","10.62993303994"
"2025-12-20 17:11:02.795578","10.65","10.65"
"2025-12-20 17:27:07.709130","10.63228511956","10.62993303994"
"2025-12-20 17:32:29.329442","10.63228511956","10.62993303994"
